frame,type,landmark_index,x,y,z,visibility
3840,face,145,0.45633143186569214,0.21194244921207428,0.012652657926082611,0.0
3840,face,146,0.48171859979629517,0.30071088671684265,-0.016167975962162018,0.0
3840,face,147,0.4377431869506836,0.27890342473983765,0.006482057273387909,0.0
3840,face,148,0.4982987642288208,0.35613855719566345,-0.026088897138834,0.0
3840,face,149,0.4779823124408722,0.35231083631515503,-0.015681030228734016,0.0
3840,face,150,0.46959418058395386,0.34846624732017517,-0.010049506090581417,0.0
3840,face,151,0.47145262360572815,0.15934276580810547,0.023126952350139618,0.0
3840,face,152,0.5115300416946411,0.35323500633239746,-0.02700662612915039,0.0
3840,face,153,0.45941802859306335,0.21015194058418274,0.012947874143719673,0.0
3840,face,154,0.4620380401611328,0.20803700387477875,0.014127767644822598,0.0
3840,face,155,0.4638783037662506,0.20658943057060242,0.0156851839274168,0.0
3840,face,156,0.4287397563457489,0.21904228627681732,0.02683570608496666,0.0
3840,face,157,0.4610179662704468,0.2046644687652588,0.01560965832322836,0.0
3840,face,158,0.4576827585697174,0.20561881363391876,0.014740553684532642,0.0
3840,face,159,0.45465216040611267,0.20701783895492554,0.014601398259401321,0.0
3840,face,160,0.45130228996276855,0.20929987728595734,0.014984571374952793,0.0
3840,face,161,0.44891077280044556,0.2114681601524353,0.015928713604807854,0.0
3840,face,162,0.41913697123527527,0.22704797983169556,0.05266382545232773,0.0
3840,face,163,0.45012953877449036,0.21412843465805054,0.015001070685684681,0.0
3840,face,164,0.49002140760421753,0.24738416075706482,-0.020648017525672913,0.0
3840,face,165,0.473185658454895,0.26162779331207275,-0.017664004117250443,0.0
3840,face,166,0.4755043089389801,0.24069556593894958,-0.016731468960642815,0.0
3840,face,167,0.48252755403518677,0.2514227330684662,-0.02066454477608204,0.0
3840,face,168,0.47856566309928894,0.19469940662384033,0.006432556081563234,0.0
3840,face,169,0.4671233892440796,0.33389541506767273,-0.011264593340456486,0.0
3840,face,170,0.47560885548591614,0.33931952714920044,-0.01707097701728344,0.0
3840,face,171,0.49684932827949524,0.3459433317184448,-0.02788715809583664,0.0
3840,face,172,0.45217275619506836,0.3345107436180115,0.0065888999961316586,0.0
3840,face,173,0.46355730295181274,0.20488139986991882,0.016060005873441696,0.0
3840,face,174,0.47455817461013794,0.21478188037872314,-0.005563977640122175,0.0
3840,face,175,0.509777307510376,0.3435516357421875,-0.02859770692884922,0.0
3840,face,176,0.4873237609863281,0.35511165857315063,-0.021711941808462143,0.0
3840,face,177,0.43386203050613403,0.2923046052455902,0.018766924738883972,0.0
3840,face,178,0.4903535842895508,0.29773035645484924,-0.017886701971292496,0.0
3840,face,179,0.48951059579849243,0.3006618320941925,-0.019374435767531395,0.0
3840,face,180,0.48888540267944336,0.30505838990211487,-0.020745323970913887,0.0
3840,face,181,0.4887436628341675,0.30990782380104065,-0.0209244042634964,0.0
3840,face,182,0.4862630069255829,0.3141826391220093,-0.020272748544812202,0.0
3840,face,183,0.4818210303783417,0.2875109314918518,-0.016883693635463715,0.0
3840,face,184,0.4801252782344818,0.28762179613113403,-0.016636179760098457,0.0
3840,face,185,0.4785943329334259,0.28732699155807495,-0.016251614317297935,0.0
3840,face,186,0.4681806266307831,0.28083479404449463,-0.013970326632261276,0.0
3840,face,187,0.4460306763648987,0.2751397490501404,-0.0028317999094724655,0.0
3840,face,188,0.47350963950157166,0.21005409955978394,0.0011823163367807865,0.0
3840,face,189,0.4679712951183319,0.19937874376773834,0.014831805601716042,0.0
3840,face,190,0.46494966745376587,0.20150023698806763,0.016282815486192703,0.0
3840,face,191,0.483041912317276,0.2867174744606018,-0.01692446507513523,0.0
3840,face,192,0.4498240053653717,0.3000063896179199,-0.0022178131621330976,0.0
3840,face,193,0.4728197455406189,0.1968388855457306,0.008982627652585506,0.0
3840,face,194,0.48512139916419983,0.32209596037864685,-0.02056681551039219,0.0
3840,face,195,0.4821479320526123,0.2104145586490631,-0.014724410139024258,0.0
3840,face,196,0.4771249294281006,0.20881865918636322,-0.006588847376406193,0.0
3840,face,197,0.4809913635253906,0.20548541843891144,-0.007080712355673313,0.0
3840,face,198,0.4728737473487854,0.22655680775642395,-0.009977264329791069,0.0
3840,face,199,0.5075722932815552,0.3323541581630707,-0.027188163250684738,0.0
3840,face,200,0.5055375695228577,0.32220613956451416,-0.023606007918715477,0.0
3840,face,201,0.4954812228679657,0.3242890536785126,-0.023127738386392593,0.0
3840,face,202,0.4699207842350006,0.307857871055603,-0.0140581876039505,0.0
3840,face,203,0.46703946590423584,0.2529517114162445,-0.008814428932964802,0.0
3840,face,204,0.476728618144989,0.31653332710266113,-0.017525915056467056,0.0
3840,face,205,0.4560292065143585,0.25840654969215393,-0.007607833947986364,0.0
3840,face,206,0.4643612504005432,0.2636759281158447,-0.010634610429406166,0.0
3840,face,207,0.4548896551132202,0.2752033472061157,-0.0077384901233017445,0.0
3840,face,208,0.4958531856536865,0.33447980880737305,-0.026330463588237762,0.0
3840,face,209,0.4705032706260681,0.2331109642982483,-0.008632984012365341,0.0
3840,face,210,0.46703240275382996,0.31914758682250977,-0.012759692966938019,0.0
3840,face,211,0.47545191645622253,0.3265013098716736,-0.01720350980758667,0.0
3840,face,212,0.46421578526496887,0.29683929681777954,-0.011780987493693829,0.0
3840,face,213,0.4422423541545868,0.29377955198287964,0.003470307681709528,0.0
3840,face,214,0.4580669403076172,0.304523229598999,-0.008586256764829159,0.0
3840,face,215,0.44092148542404175,0.3077065348625183,0.0106998635455966,0.0
3840,face,216,0.46296975016593933,0.27722975611686707,-0.011232350952923298,0.0
3840,face,217,0.4721975028514862,0.2218877226114273,-0.004681463818997145,0.0
3840,face,218,0.4758776128292084,0.23613113164901733,-0.02146407589316368,0.0
3840,face,219,0.4731701910495758,0.24109967052936554,-0.017887214198708534,0.0
3840,face,220,0.47706907987594604,0.22906272113323212,-0.023724257946014404,0.0
3840,face,221,0.46376416087150574,0.1957680881023407,0.015429130755364895,0.0
3840,face,222,0.45614147186279297,0.19518378376960754,0.014893196523189545,0.0
3840,face,223,0.44982799887657166,0.1971600502729416,0.01432180218398571,0.0
3840,face,224,0.44443243741989136,0.20134621858596802,0.014954841695725918,0.0
3840,face,225,0.44066378474235535,0.2069646418094635,0.01682496815919876,0.0
3840,face,226,0.43915197253227234,0.22140124440193176,0.019811304286122322,0.0
3840,face,227,0.4253333806991577,0.2581477165222168,0.03178535774350166,0.0
3840,face,228,0.44602420926094055,0.22702966630458832,0.012902415357530117,0.0
3840,face,229,0.45167139172554016,0.2257649302482605,0.009908154606819153,0.0
3840,face,230,0.45789778232574463,0.222223699092865,0.008288681507110596,0.0
3840,face,231,0.4629906713962555,0.21781769394874573,0.008715871721506119,0.0
3840,face,232,0.46654489636421204,0.21340052783489227,0.009610312059521675,0.0
3840,face,233,0.46889597177505493,0.20961621403694153,0.01042298972606659,0.0
3840,face,234,0.4246489107608795,0.2667732834815979,0.048351503908634186,0.0
3840,face,235,0.4737738072872162,0.24404257535934448,-0.016241516917943954,0.0
3840,face,236,0.47551068663597107,0.21902477741241455,-0.011943960562348366,0.0
3840,face,237,0.47945013642311096,0.23341156542301178,-0.025192148983478546,0.0
3840,face,238,0.48303309082984924,0.23736269772052765,-0.024710675701498985,0.0
3840,face,239,0.47990721464157104,0.23590600490570068,-0.02333117090165615,0.0
3840,face,240,0.4754243791103363,0.24657100439071655,-0.015457375906407833,0.0
3840,face,241,0.48392611742019653,0.23706062138080597,-0.02612316608428955,0.0
3840,face,242,0.48487427830696106,0.24011260271072388,-0.02173078991472721,0.0
3840,face,243,0.46678289771080017,0.20468443632125854,0.015315733850002289,0.0
3840,face,244,0.47020596265792847,0.20489796996116638,0.011907189153134823,0.0
3840,face,245,0.4727107286453247,0.20452407002449036,0.007620444055646658,0.0
3840,face,246,0.4473213851451874,0.21315543353557587,0.01687260903418064,0.0
3840,face,247,0.44249793887138367,0.212007075548172,0.017263159155845642,0.0
3840,face,248,0.4863521158695221,0.21048636734485626,-0.013184715993702412,0.0
3840,face,249,0.5138005614280701,0.19252631068229675,0.020612655207514763,0.0
3840,face,250,0.4923558831214905,0.23644156754016876,-0.020999500527977943,0.0
3840,face,251,0.5312173366546631,0.1700337529182434,0.0560683012008667,0.0
3840,face,252,0.5016756057739258,0.19955003261566162,0.013735982589423656,0.0
3840,face,253,0.5060158967971802,0.19939877092838287,0.01397057343274355,0.0
3840,face,254,0.5104939937591553,0.19871053099632263,0.015361610800027847,0.0
3840,face,255,0.5168538093566895,0.1948496550321579,0.02007077820599079,0.0
3840,face,256,0.4979902505874634,0.19864025712013245,0.014210312627255917,0.0
3840,face,257,0.5057272911071777,0.18091200292110443,0.017102429643273354,0.0
3840,face,258,0.5007926821708679,0.18238869309425354,0.017402227967977524,0.0
3840,face,259,0.5107585787773132,0.1812317967414856,0.01813628152012825,0.0
3840,face,260,0.514428436756134,0.18330004811286926,0.019621262326836586,0.0
3840,face,261,0.5220043659210205,0.1986774504184723,0.020678946748375893,0.0
3840,face,262,0.5259395241737366,0.3167085647583008,-0.019750215113162994,0.0
3840,face,263,0.5156987309455872,0.19104334712028503,0.02261783741414547,0.0
3840,face,264,0.5411344766616821,0.20053227245807648,0.043874043971300125,0.0
3840,face,265,0.5281743407249451,0.1933729499578476,0.027532372623682022,0.0
3840,face,266,0.512306272983551,0.22713929414749146,-0.003380345180630684,0.0
3840,face,267,0.49730175733566284,0.2574034035205841,-0.02391713112592697,0.0
3840,face,268,0.49770087003707886,0.2647390067577362,-0.024460887536406517,0.0
3840,face,269,0.5046314001083374,0.26098841428756714,-0.02127661556005478,0.0
3840,face,270,0.5095582008361816,0.2665005028247833,-0.01730474643409252,0.0
3840,face,271,0.5028483271598816,0.26697415113449097,-0.021835049614310265,0.0
3840,face,272,0.506924569606781,0.2706979215145111,-0.017931602895259857,0.0
3840,face,273,0.5233094692230225,0.28323328495025635,-0.012570982798933983,0.0
3840,face,274,0.4906439483165741,0.22905093431472778,-0.02729545719921589,0.0
3840,face,275,0.4897134006023407,0.2218579649925232,-0.026432901620864868,0.0
3840,face,276,0.5211848616600037,0.1772705614566803,0.0243617445230484,0.0
3840,face,277,0.49812978506088257,0.21339643001556396,0.002520178211852908,0.0
3840,face,278,0.5030159950256348,0.2281080037355423,-0.01501019299030304,0.0
3840,face,279,0.5027675628662109,0.2252410501241684,-0.012385661713778973,0.0
3840,face,280,0.5279959440231323,0.22447386384010315,0.0029909787699580193,0.0
3840,face,281,0.4878459572792053,0.21533647179603577,-0.020563282072544098,0.0
3840,face,282,0.5068749189376831,0.17216810584068298,0.01802481897175312,0.0
3840,face,283,0.5146722197532654,0.17329122126102448,0.021152932196855545,0.0
3840,face,284,0.5219411849975586,0.15604060888290405,0.05187135562300682,0.0
3840,face,285,0.48694366216659546,0.18205557763576508,0.011661907657980919,0.0
3840,face,286,0.4969591200351715,0.18564635515213013,0.018071109429001808,0.0
3840,face,287,0.524124801158905,0.27177271246910095,-0.009769830852746964,0.0
3840,face,288,0.5530393123626709,0.2822248339653015,0.025131622329354286,0.0
3840,face,289,0.49992164969444275,0.2337641716003418,-0.014612480066716671,0.0
3840,face,290,0.49613046646118164,0.2375333607196808,-0.017229298129677773,0.0
3840,face,291,0.5152471661567688,0.27999255061149597,-0.010328860953450203,0.0
3840,face,292,0.5134270191192627,0.28039705753326416,-0.011537069454789162,0.0
3840,face,293,0.5173933506011963,0.16866277158260345,0.02606111392378807,0.0
3840,face,294,0.504097580909729,0.23237240314483643,-0.013739069923758507,0.0
3840,face,295,0.49768587946891785,0.1746446192264557,0.014972610399127007,0.0
3840,face,296,0.4977271556854248,0.1691952645778656,0.01673327572643757,0.0
3840,face,297,0.4963110089302063,0.1406002640724182,0.03931857645511627,0.0
3840,face,298,0.5184617638587952,0.1623021364212036,0.03774797543883324,0.0
3840,face,299,0.49541088938713074,0.15345117449760437,0.028136249631643295,0.0
3840,face,300,0.5248490571975708,0.1740172803401947,0.03041370026767254,0.0
3840,face,301,0.5271838307380676,0.17326053977012634,0.04305505380034447,0.0
3840,face,302,0.4976692795753479,0.26110315322875977,-0.02466336451470852,0.0
3840,face,303,0.5038006901741028,0.26406338810920715,-0.021828120574355125,0.0
3840,face,304,0.5083725452423096,0.2685255706310272,-0.01811005361378193,0.0
3840,face,305,0.49903303384780884,0.2358543574810028,-0.014555648900568485,0.0
3840,face,306,0.5143338441848755,0.2802688777446747,-0.011008703149855137,0.0
3840,face,307,0.5139952898025513,0.28507253527641296,-0.013726012781262398,0.0
3840,face,308,0.5126633644104004,0.2803688645362854,-0.011698959395289421,0.0
3840,face,309,0.49655863642692566,0.2303897738456726,-0.019911883398890495,0.0
3840,face,310,0.5056577324867249,0.27162694931030273,-0.017974311485886574,0.0
3840,face,311,0.5019078850746155,0.26850074529647827,-0.021115150302648544,0.0
3840,face,312,0.49752068519592285,0.26705464720726013,-0.023639695718884468,0.0
3840,face,313,0.5118237137794495,0.31006407737731934,-0.020444536581635475,0.0
3840,face,314,0.5081810355186462,0.3054119348526001,-0.022266851738095284,0.0
3840,face,315,0.506706178188324,0.30050376057624817,-0.02210056036710739,0.0
3840,face,316,0.5050410628318787,0.29576030373573303,-0.020194394513964653,0.0
3840,face,317,0.50374436378479,0.29284024238586426,-0.018445027992129326,0.0
3840,face,318,0.5095512270927429,0.28757521510124207,-0.014204518869519234,0.0
3840,face,319,0.51107257604599,0.2884286046028137,-0.015525397844612598,0.0
3840,face,320,0.5130284428596497,0.28981173038482666,-0.016793355345726013,0.0
3840,face,321,0.5148031115531921,0.291654109954834,-0.016562703996896744,0.0
3840,face,322,0.5151328444480896,0.25332915782928467,-0.013670201413333416,0.0
3840,face,323,0.5504333972930908,0.24145831167697906,0.047601040452718735,0.0
3840,face,324,0.5110776424407959,0.28472208976745605,-0.012304297648370266,0.0
3840,face,325,0.5124820470809937,0.2847917973995209,-0.013331638649106026,0.0
3840,face,326,0.4955710768699646,0.24068103730678558,-0.01870592124760151,0.0
3840,face,327,0.5037213563919067,0.23799297213554382,-0.012236584909260273,0.0
3840,face,328,0.49582403898239136,0.23919983208179474,-0.018009336665272713,0.0
3840,face,329,0.5043735504150391,0.2160312980413437,0.0023432704620063305,0.0
3840,face,330,0.5135843753814697,0.21812871098518372,0.001981410663574934,0.0
3840,face,331,0.5044974684715271,0.22924423217773438,-0.01091755274683237,0.0
3840,face,332,0.5104978680610657,0.14580801129341125,0.04548202082514763,0.0
3840,face,333,0.5081505179405212,0.15547482669353485,0.03288286551833153,0.0
3840,face,334,0.508097767829895,0.1667426973581314,0.021994633600115776,0.0
3840,face,335,0.5216501951217651,0.2924855053424835,-0.015541000291705132,0.0
3840,face,336,0.4870798587799072,0.17315620183944702,0.013835416175425053,0.0
3840,face,337,0.4838902950286865,0.15520556271076202,0.024831680580973625,0.0
3840,face,338,0.48290809988975525,0.14041367173194885,0.03491315245628357,0.0
3840,face,339,0.5145049095153809,0.19724500179290771,0.01761474460363388,0.0
3840,face,340,0.5281208753585815,0.2025792896747589,0.02169823832809925,0.0
3840,face,341,0.4954187273979187,0.19741757214069366,0.015492470003664494,0.0
3840,face,342,0.5206013321876526,0.18575438857078552,0.023717811331152916,0.0
3840,face,343,0.4933710992336273,0.2096281200647354,0.002186103258281946,0.0
3840,face,344,0.498832106590271,0.22507138550281525,-0.0185537189245224,0.0
3840,face,345,0.5385074019432068,0.21008434891700745,0.024642331525683403,0.0
3840,face,346,0.5243532657623291,0.20773500204086304,0.015309571288526058,0.0
3840,face,347,0.5175386667251587,0.21098658442497253,0.009899665601551533,0.0
3840,face,348,0.5079146027565002,0.2113233059644699,0.007597646210342646,0.0
3840,face,349,0.5010345578193665,0.20953011512756348,0.007446903269737959,0.0
3840,face,350,0.4957731366157532,0.20717757940292358,0.007253681775182486,0.0
3840,face,351,0.484667032957077,0.20096346735954285,0.001105351373553276,0.0
3840,face,352,0.5414363145828247,0.22449398040771484,0.017294280230998993,0.0
3840,face,353,0.5251595973968506,0.18461236357688904,0.026864077895879745,0.0
3840,face,354,0.49003922939300537,0.2348509132862091,-0.026433279737830162,0.0
3840,face,355,0.49948424100875854,0.21845583617687225,-0.002427619881927967,0.0
3840,face,356,0.5438035726547241,0.2051400989294052,0.059248991310596466,0.0
3840,face,357,0.4915558993816376,0.2041628360748291,0.008059023879468441,0.0
3840,face,358,0.5053940415382385,0.23095577955245972,-0.006312159355729818,0.0
3840,face,359,0.5183716416358948,0.19079217314720154,0.023264756426215172,0.0
3840,face,360,0.49833089113235474,0.22164222598075867,-0.015282626263797283,0.0
3840,face,361,0.5526972413063049,0.2607736587524414,0.03770928084850311,0.0
3840,face,362,0.49556249380111694,0.19509807229042053,0.01811596192419529,0.0
3840,face,363,0.49276968836784363,0.2177520990371704,-0.018550211563706398,0.0
3840,face,364,0.544632077217102,0.2949095070362091,-0.0008087937603704631,0.0
3840,face,365,0.5479938387870789,0.3100928068161011,0.0015151863917708397,0.0
3840,face,366,0.549036979675293,0.2322547733783722,0.03281252086162567,0.0
3840,face,367,0.5487302541732788,0.2838173508644104,0.00675264373421669,0.0
3840,face,368,0.534075140953064,0.1858576238155365,0.04538296163082123,0.0
3840,face,369,0.529842734336853,0.3275050222873688,-0.02088959887623787,0.0
3840,face,370,0.4900946319103241,0.23838825523853302,-0.02184852585196495,0.0
3840,face,371,0.5050433874130249,0.22292035818099976,-0.0025976430624723434,0.0
3840,face,372,0.5338197946548462,0.19394388794898987,0.032282836735248566,0.0
3840,face,373,0.5091260671615601,0.19440793991088867,0.01720941811800003,0.0
3840,face,374,0.5054661631584167,0.19521678984165192,0.015820078551769257,0.0
3840,face,375,0.5155048370361328,0.2855723202228546,-0.013498864136636257,0.0
3840,face,376,0.5444278717041016,0.24118009209632874,0.012362168170511723,0.0
3840,face,377,0.5234653353691101,0.3465556502342224,-0.024921106174588203,0.0
3840,face,378,0.5378637313842773,0.3297196626663208,-0.012727688997983932,0.0
3840,face,379,0.5430819988250732,0.3210327625274658,-0.006286500487476587,0.0
3840,face,380,0.5020807385444641,0.1954718828201294,0.015645047649741173,0.0
3840,face,381,0.49891364574432373,0.19528912007808685,0.01644081622362137,0.0
3840,face,382,0.4967666566371918,0.19531294703483582,0.017762567847967148,0.0
3840,face,383,0.5297726988792419,0.18279314041137695,0.032539304345846176,0.0
3840,face,384,0.49873530864715576,0.19096961617469788,0.018026193603873253,0.0
3840,face,385,0.5021196007728577,0.18915727734565735,0.01751810498535633,0.0
3840,face,386,0.5056353807449341,0.1885005533695221,0.01781858503818512,0.0
3840,face,387,0.509519100189209,0.1887701153755188,0.01867440715432167,0.0
3840,face,388,0.5122755765914917,0.1896360218524933,0.01986723020672798,0.0
3840,face,389,0.5380147099494934,0.18541249632835388,0.05944150686264038,0.0
3840,face,390,0.511766254901886,0.19346919655799866,0.018932215869426727,0.0
3840,face,391,0.5092142224311829,0.2479415386915207,-0.01575343683362007,0.0
3840,face,392,0.49963831901550293,0.23190493881702423,-0.015559153631329536,0.0
3840,face,393,0.4978644549846649,0.24561455845832825,-0.019903328269720078,0.0
3840,face,394,0.5404375791549683,0.3068503141403198,-0.007588396314531565,0.0
3840,face,395,0.5355680584907532,0.31691813468933105,-0.01417205948382616,0.0
3840,face,396,0.5213715434074402,0.3367607891559601,-0.026781177148222923,0.0
3840,face,397,0.551165759563446,0.29887983202934265,0.012219305150210857,0.0
3840,face,398,0.49649059772491455,0.19343040883541107,0.018185514956712723,0.0
3840,face,399,0.489900678396225,0.209469273686409,-0.004636635538190603,0.0
3840,face,400,0.531672477722168,0.3381701707839966,-0.019596224650740623,0.0
3840,face,401,0.5514599680900574,0.2505936622619629,0.025251222774386406,0.0
3840,face,402,0.5072293877601624,0.2902464270591736,-0.016389569267630577,0.0
3840,face,403,0.508815348148346,0.29196152091026306,-0.017775122076272964,0.0
3840,face,404,0.5107623934745789,0.2950596809387207,-0.019122857600450516,0.0
3840,face,405,0.5126277208328247,0.2989165782928467,-0.019215304404497147,0.0
3840,face,406,0.5181847810745239,0.30188727378845215,-0.01839926466345787,0.0
3840,face,407,0.5104479193687439,0.27516984939575195,-0.01441607903689146,0.0
3840,face,408,0.5119127631187439,0.27394670248031616,-0.01396459061652422,0.0
3840,face,409,0.5131216049194336,0.27246955037117004,-0.01344235334545374,0.0
3840,face,410,0.5201414823532104,0.26113182306289673,-0.010852205567061901,0.0
3840,face,411,0.5367390513420105,0.24304081499576569,0.002122621051967144,0.0
3840,face,412,0.48871201276779175,0.20490005612373352,0.002081990707665682,0.0
3840,face,413,0.49029818177223206,0.1913772076368332,0.016080213710665703,0.0
3840,face,414,0.4938662648200989,0.19127359986305237,0.01801225170493126,0.0
3840,face,415,0.5091108679771423,0.27544480562210083,-0.014553127810359001,0.0
3840,face,416,0.542381763458252,0.266879677772522,0.002921538194641471,0.0
3840,face,417,0.48479196429252625,0.1923810839653015,0.00966140627861023,0.0
3840,face,418,0.5219210982322693,0.3082199692726135,-0.018694257363677025,0.0
3840,face,419,0.48555460572242737,0.20591965317726135,-0.00610223226249218,0.0
3840,face,420,0.49600881338119507,0.21835972368717194,-0.008734619244933128,0.0
3840,face,421,0.5145859718322754,0.3170382082462311,-0.02229885570704937,0.0
3840,face,422,0.5286610722541809,0.2860349714756012,-0.010891550220549107,0.0
3840,face,423,0.5106767416000366,0.2369392216205597,-0.006562578491866589,0.0
3840,face,424,0.5264456868171692,0.29785075783729553,-0.014985841698944569,0.0
3840,face,425,0.5223194360733032,0.23497669398784637,-0.004206201061606407,0.0
3840,face,426,0.5170300602912903,0.24462993443012238,-0.0077893538400530815,0.0
3840,face,427,0.5294638872146606,0.2487221658229828,-0.0037590228021144867,0.0
3840,face,428,0.5180314183235168,0.32620304822921753,-0.025312498211860657,0.0
3840,face,429,0.5004584789276123,0.22223280370235443,-0.007078567985445261,0.0
3840,face,430,0.5352521538734436,0.2940828800201416,-0.009194700978696346,0.0
3840,face,431,0.5311917662620544,0.30578672885894775,-0.0144820436835289,0.0
3840,face,432,0.5293263792991638,0.2729283273220062,-0.008014943450689316,0.0
3840,face,433,0.5461561679840088,0.25682333111763,0.009240230545401573,0.0
3840,face,434,0.5373415946960449,0.27580374479293823,-0.004264213610440493,0.0
3840,face,435,0.5516665577888489,0.2682548463344574,0.016897456720471382,0.0
3840,face,436,0.523129940032959,0.25533416867256165,-0.007832746021449566,0.0
3840,face,437,0.4945352077484131,0.2140360176563263,-0.0033556241542100906,0.0
3840,face,438,0.4978140592575073,0.22834520041942596,-0.020229920744895935,0.0
3840,face,439,0.5018200278282166,0.23062101006507874,-0.0164872407913208,0.0
3840,face,440,0.4942513704299927,0.2229970544576645,-0.022659430280327797,0.0
3840,face,441,0.49278560280799866,0.18509630858898163,0.01713145710527897,0.0
3840,face,442,0.4994220435619354,0.17959392070770264,0.017321016639471054,0.0
3840,face,443,0.5059640407562256,0.17749792337417603,0.01743924990296364,0.0
3840,face,444,0.5120665431022644,0.17795675992965698,0.018839264288544655,0.0
3840,face,445,0.5170590877532959,0.18059661984443665,0.021227272227406502,0.0
3840,face,446,0.5226376056671143,0.19216468930244446,0.024672487750649452,0.0
3840,face,447,0.545712947845459,0.21587708592414856,0.03866167739033699,0.0
3840,face,448,0.519120991230011,0.20172899961471558,0.017288247123360634,0.0
3840,face,449,0.5139107704162598,0.20416860282421112,0.013736694119870663,0.0
3840,face,450,0.5073428750038147,0.20493564009666443,0.011413889937102795,0.0
3840,face,451,0.501392662525177,0.2042757123708725,0.011153396219015121,0.0
3840,face,452,0.4968162477016449,0.20284314453601837,0.01139800064265728,0.0
3840,face,453,0.493406742811203,0.20117761194705963,0.011844067834317684,0.0
3840,face,454,0.5473302602767944,0.22362297773361206,0.05537991598248482,0.0
3840,face,455,0.5021939277648926,0.23350270092487335,-0.014854634180665016,0.0
3840,face,456,0.4909689128398895,0.21360211074352264,-0.010958369821310043,0.0
3840,face,457,0.4939841628074646,0.22829769551753998,-0.024394847452640533,0.0
3840,face,458,0.4922429323196411,0.23416006565093994,-0.024234257638454437,0.0
3840,face,459,0.49439477920532227,0.23089131712913513,-0.02250291220843792,0.0
3840,face,460,0.5015497207641602,0.23671038448810577,-0.014292432926595211,0.0
3840,face,461,0.49145233631134033,0.23438946902751923,-0.02575385384261608,0.0
3840,face,462,0.49152231216430664,0.23765772581100464,-0.021402206271886826,0.0
3840,face,463,0.4935186803340912,0.19560186564922333,0.016912691295146942,0.0
3840,face,464,0.4904557168483734,0.19795259833335876,0.013014095835387707,0.0
3840,face,465,0.48808932304382324,0.1995317041873932,0.008508608676493168,0.0
3840,face,466,0.5141057968139648,0.19040073454380035,0.021002644672989845,0.0
3840,face,467,0.5174226760864258,0.18636123836040497,0.021695192903280258,0.0
3840,face,468,0.4550308585166931,0.2091711312532425,0.015234813094139099,0.0
3840,face,469,0.4595630466938019,0.20655156672000885,0.015234813094139099,0.0
3840,face,470,0.45350170135498047,0.20366743206977844,0.015234813094139099,0.0
3840,face,471,0.4503435492515564,0.2117556482553482,0.015234813094139099,0.0
3840,face,472,0.45647692680358887,0.21470162272453308,0.015234813094139099,0.0
3840,face,473,0.5059817433357239,0.1912219226360321,0.018390579149127007,0.0
3840,face,474,0.5104820728302002,0.1905243843793869,0.018390579149127007,0.0
3840,face,475,0.5055638551712036,0.18578535318374634,0.018390579149127007,0.0
3840,face,476,0.5015440583229065,0.19184686243534088,0.018390579149127007,0.0
3840,face,477,0.5064135193824768,0.19663271307945251,0.018390579149127007,0.0
3840,right_hand,0,0.2977868914604187,0.5751338601112366,2.116810122743118e-07,0.0
3840,right_hand,1,0.3210369348526001,0.5338492393493652,-0.0020002848468720913,0.0
3840,right_hand,2,0.34022611379623413,0.48889610171318054,-0.00620280159637332,0.0
3840,right_hand,3,0.35520032048225403,0.45876750349998474,-0.010996043682098389,0.0
3840,right_hand,4,0.3646591007709503,0.4349324703216553,-0.015507478266954422,0.0
3840,right_hand,5,0.3070032000541687,0.46744778752326965,-0.020106013864278793,0.0
3840,right_hand,6,0.31160953640937805,0.4279806613922119,-0.034209392964839935,0.0
3840,right_hand,7,0.3270460367202759,0.4086031913757324,-0.04281437024474144,0.0
3840,right_hand,8,0.34356871247291565,0.39762553572654724,-0.04820430278778076,0.0
3840,right_hand,9,0.3013343811035156,0.48791372776031494,-0.02722838521003723,0.0
3840,right_hand,10,0.3136357069015503,0.4569929242134094,-0.043014511466026306,0.0
3840,right_hand,11,0.3359498977661133,0.4446961581707001,-0.04990874603390694,0.0
3840,right_hand,12,0.3574277460575104,0.4435001313686371,-0.053934428840875626,0.0
3840,right_hand,13,0.3029836416244507,0.5159426331520081,-0.03436030447483063,0.0
3840,right_hand,14,0.3238661587238312,0.4936542212963104,-0.05163651704788208,0.0
3840,right_hand,15,0.34508979320526123,0.4802044630050659,-0.05937874689698219,0.0
3840,right_hand,16,0.36309483647346497,0.47411859035491943,-0.06318779289722443,0.0
3840,right_hand,17,0.3106827437877655,0.5475262403488159,-0.04122411832213402,0.0
3840,right_hand,18,0.34022292494773865,0.5391187071800232,-0.05636410042643547,0.0
3840,right_hand,19,0.3623740077018738,0.5343608260154724,-0.06338546425104141,0.0
3840,right_hand,20,0.38186967372894287,0.5315027236938477,-0.06722254306077957,0.0
3850,pose,0,0.48455125093460083,0.25096505880355835,-0.5970917344093323,0.999938428401947
3850,pose,1,0.4975821375846863,0.21670547127723694,-0.5627633929252625,0.9998843669891357
3850,pose,2,0.5097993016242981,0.2144840508699417,-0.5626012086868286,0.9998814463615417
3850,pose,3,0.520862340927124,0.21273788809776306,-0.5621789693832397,0.9998801946640015
3850,pose,4,0.46616214513778687,0.2239299714565277,-0.558264434337616,0.9998884201049805
3850,pose,5,0.45757341384887695,0.22674831748008728,-0.5585067272186279,0.9998874664306641
